ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
6 2 10.6898 31.6041 26.2421 -0.575192 1.1633 0.180902
10 1 12.1192 32.9059 28.3011 1.00541 -0.430824 -0.725581
9 2 12.1683 32.8624 27.3808 -0.673249 0.804372 -0.22565
5 1 11.0535 31.4428 25.4089 0.706688 0.0957724 0.992308
11 1 12.1178 33.8263 27.9895 0.922509 -0.44349 -1.63958
4 4 11.7968 31.7554 25.9001 0.995609 -0.545561 -0.610273
7 3 11.4494 31.558 26.8279 -1.06765 0.962278 -1.24608
8 3 11.4786 32.2475 27.4771 0.47748 -0.245438 1.01922
3 4 11.7674 32.5108 26.457 -0.281798 -0.624398 0.784202
2 2 12.7191 32.4826 26.3037 -0.985561 -1.51146 -1.2729
1 1 13.1745 32.2659 27.0772 -0.231495 0.453768 0.331113
20 2 13.7305 33.0448 26.1094 0.480169 0.145988 0.478308
12 2 12.1401 34.3904 27.2088 0.276957 0.0358466 -0.160858
14 1 12.391 33.8917 26.0144 -0.876593 0.878161 -1.23003
13 2 12.8962 33.8414 26.8597 0.0696205 -0.591991 1.51338
16 2 11.8713 32.8089 25.4341 0.214567 -0.31331 -0.0257676
17 3 12.6896 32.2706 25.1543 0.0619486 -0.607269 -0.188326
18 4 13.4546 32.7873 24.8897 0.339064 1.60321 0.709076
15 1 11.8832 33.7701 25.2367 -1.58614 -0.639755 0.611384
19 1 13.0129 33.3248 25.5117 0.72765 -0.189193 0.705142
ITEM: TIMESTEP
763000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
6 2 11.1692 31.8552 25.301 -0.324496 -0.234652 -1.17074
5 1 11.883 32.184 25.7859 -0.428182 0.185808 0.0107584
7 3 11.1993 31.5503 26.2114 1.40548 1.17809 0.279975
8 3 11.2468 31.4201 27.1877 0.435232 0.62792 1.00842
10 1 12.4701 32.8097 27.4116 -0.464334 0.935585 2.48229
9 2 11.7266 32.158 27.4633 -1.17635 -0.640315 1.21636
11 1 11.9388 33.1171 28.1223 -1.13561 -0.603639 -0.0220848
4 4 12.2086 31.6815 26.5677 1.54933 -0.656314 -0.671165
3 4 13.0018 31.2044 26.2085 0.687058 -2.62906 0.81083
2 2 13.1869 32.1309 25.9718 0.437802 0.140828 -0.256845
1 1 13.579 32.4324 26.925 -0.107953 -1.33642 -0.926685
20 2 12.3335 34.5395 24.4055 -1.78124 -0.426996 -0.325224
12 2 12.2476 33.9344 27.6636 -0.200447 -0.463 -0.616706
14 1 13.3548 33.7071 27.0007 0.1021 -0.307767 -0.64467
13 2 13.1647 33.7335 27.9319 -0.293559 -0.486041 -1.12893
16 2 11.8368 33.3154 26.015 1.18015 0.947595 -0.916962
17 3 11.1732 32.9673 25.3424 -0.452171 1.35938 0.792389
18 4 11.8891 33.3408 24.7969 0.787157 0.129 0.437732
15 1 12.7129 33.4314 26.2581 -0.632942 0.25705 0.00332036
19 1 12.2812 34.0786 25.2137 0.412976 2.02295 -0.362051
ITEM: TIMESTEP
764000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
20 2 12.007 35.5478 24.1269 0.861444 0.0727305 -0.470808
19 1 11.6956 35.0071 24.8708 0.407209 -0.840098 2.12687
8 3 11.4983 31.464 27.9584 0.437738 1.1347 -0.150524
17 3 11.5616 33.8276 25.1994 -2.31999 0.322994 0.991709
10 1 11.3668 32.96 28.483 1.77415 -0.543392 0.448725
9 2 11.3479 32.3731 27.7727 -2.42419 -0.787545 -0.34928
18 4 11.5529 34.2369 24.3675 1.61857 -0.876552 0.45745
15 1 11.6324 33.9017 26.4466 0.359286 -0.209891 0.0278278
6 2 12.3037 31.8552 26.5348 -1.21321 -0.781204 0.173519
7 3 12.1649 31.2362 27.255 -1.4665 1.72812 0.115784
5 1 12.877 32.2672 25.9223 -0.296524 -1.17899 -1.37525
11 1 12.2589 32.6377 28.3482 0.130075 -0.177202 0.762189
4 4 12.6926 31.6163 25.272 -0.895594 1.13508 -2.12123
3 4 12.7163 30.9931 26.0158 -0.0455513 0.67434 0.811363
2 2 13.5898 30.9801 25.7162 2.32885 0.531754 -0.522114
1 1 14.1222 31.8065 25.6912 1.34212 -1.096 -0.381425
12 2 12.919 32.3645 27.7675 -0.746418 1.77352 0.791088
14 1 11.7094 32.9739 26.8006 0.0734346 -1.55951 0.885449
13 2 12.39 33.1757 27.5171 1.40946 0.905762 -1.8434
16 2 12.1976 34.367 25.7178 -1.33437 -0.228622 -0.377946
ITEM: TIMESTEP
765000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
20 2 13.0013 33.1246 25.7223 -0.93499 -0.0746357 0.0793397
19 1 12.6263 33.9218 25.5458 -0.042492 -0.0480533 0.72648
8 3 13.5281 31.6998 26.7803 0.0491459 0.330131 -1.05675
17 3 11.5226 34.0423 25.3884 0.899474 -0.98427 -0.993463
10 1 12.7767 32.9515 27.4246 1.48602 2.24671 0.921363
9 2 12.7483 31.9928 27.1503 0.0235805 -0.383046 -0.588659
18 4 12.1855 34.0979 24.6751 0.618366 0.576477 -1.8317
15 1 12.4387 33.7248 26.5725 1.16644 0.860279 0.812473
6 2 12.4254 32.2753 26.2302 -0.407418 -0.535716 -0.30215
7 3 12.7649 31.3627 26.2365 1.44231 -1.60222 -0.266533
5 1 11.5472 32.4688 26.6572 -0.0701082 -0.521997 -0.370891
11 1 12.1088 32.4605 27.9193 -0.973526 0.122354 0.907951
4 4 11.5321 31.7557 26.0477 -0.927958 -0.45535 2.13351
3 4 11.118 32.254 25.3594 -0.406678 2.619 1.8925
2 2 12.0254 32.1858 25.1494 -1.12131 -0.431227 0.387511
1 1 12.3369 31.2748 25.3112 0.624667 1.85044 -0.137549
12 2 12.4538 33.0689 28.4633 0.662679 -1.15481 0.269955
14 1 11.675 33.7289 27.1374 -1.93664 -1.45581 -1.13755
13 2 12.005 33.8288 28.0228 -0.4797 -0.78408 0.0234782
16 2 11.7839 33.3722 25.9903 0.328134 -0.174169 -1.46931
ITEM: TIMESTEP
766000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
17 3 12.9962 34.2234 25.7409 -1.23844 -0.969747 1.33281
5 1 12.1331 31.3664 24.6775 0.0992429 -0.833579 0.166681
4 4 12.5503 31.0122 25.531 -0.407064 0.585309 0.0465047
3 4 12.7107 30.2468 26.2311 1.8205 -1.53716 -0.314084
14 1 12.9374 33.8614 27.6939 0.643201 -0.631582 -0.792643
20 2 11.8313 34.7739 27.0118 -0.0293565 -2.07287 -0.000259698
19 1 11.3962 34.273 26.2864 0.144634 0.332215 0.0234764
8 3 12.1543 33.0536 26.1866 -1.12175 0.0700107 0.419583
10 1 11.1924 32.9436 26.7245 -0.696713 0.863947 -0.816097
9 2 11.8302 32.1787 26.4351 0.872223 0.906831 0.0819972
18 4 12.0634 34.0981 25.6274 -0.495215 1.10515 -1.02452
15 1 13.6182 34.4923 27.4538 0.66136 -0.133685 0.753121
6 2 12.5732 32.0372 25.2213 -0.587673 -0.745732 -0.332201
7 3 12.452 33.0341 25.2752 -0.999854 -0.74998 -1.15482
11 1 11.7651 33.5941 27.1235 0.579562 0.484292 -0.114843
2 2 12.0716 29.6193 25.9418 -0.537261 1.99055 0.928732
1 1 11.0291 29.6832 26.102 1.19378 1.81202 -0.293351
12 2 12.0545 33.0154 27.8328 -0.400528 0.0401505 0.257917
13 2 12.0052 33.9722 28.0441 0.673242 0.0562808 -0.61257
16 2 13.2394 34.1126 26.6433 -0.173886 -0.572429 1.44457
ITEM: TIMESTEP
767000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
19 1 11.5499 34.1398 26.4454 0.425003 0.371141 -0.661605
10 1 12.5008 33.5001 25.4919 0.500019 -0.524303 0.944497
1 1 14.1916 32.3542 26.06 -0.111111 1.63135 -1.09728
17 3 12.4986 34.3966 27.6333 0.512734 0.480387 0.42151
5 1 11.566 31.7953 25.9308 0.897124 -0.408653 1.07677
4 4 12.4733 31.3892 25.9328 0.164489 -0.19746 -1.14051
3 4 13.3523 31.3232 25.5834 -1.57943 0.0561567 0.15572
14 1 12.7658 32.5194 26.9701 0.250205 1.08361 1.24181
20 2 11.2695 33.3549 26.9677 0.640481 0.696198 -0.345757
8 3 10.8401 32.833 26.1571 0.22144 -0.157668 -1.1723
9 2 11.6151 33.1683 25.6651 0.683633 -0.887939 -0.0862146
18 4 11.7667 34.7818 27.1444 -1.09415 -1.33441 0.902947
15 1 12.1299 32.9206 27.6102 0.479266 0.930291 -0.759195
6 2 10.786 31.4092 26.2933 -1.34652 0.612872 0.797843
7 3 10.6599 32.1391 26.8081 -0.0554397 -0.0103278 -0.665485
11 1 13.2166 33.1781 26.0224 -1.07132 0.146044 -0.803453
2 2 13.4337 31.7902 26.4871 0.199586 -1.09318 -1.75531
12 2 13.0606 32.3534 25.4918 1.11715 -0.606628 1.51602
13 2 12.4102 32.6057 26.1006 -0.265785 -0.00399318 0.42293
16 2 12.5171 33.6395 26.9884 -0.567368 -0.783494 1.00708
ITEM: TIMESTEP
768000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
19 1 11.342 32.845 27.696 -0.879304 0.492988 -1.07124
5 1 12.0658 31.5322 26.9938 0.195059 0.443722 -0.052862
20 2 11.6439 33.3163 28.5092 0.171881 -0.708126 -0.684737
8 3 11.3325 32.2797 25.6231 0.656376 0.821763 1.9778
9 2 11.8435 32.9664 25.9841 0.263329 0.735276 -1.45303
6 2 11.5034 32.318 26.8167 0.695149 -1.22558 -0.211582
7 3 10.813 32.7688 26.2831 -0.469818 -0.514523 0.401681
10 1 12.7146 32.8357 25.6268 -0.997763 -0.745839 1.38319
1 1 12.793 32.283 24.3598 1.38847 0.196751 -0.337955
17 3 11.3074 34.3852 27.1643 -1.53261 1.90185 0.820377
4 4 12.1111 31.8542 26.0973 -0.826767 0.115555 -0.209382
3 4 12.164 31.8784 25.1292 -1.56434 -1.21751 -0.27327
14 1 12.9848 33.8292 26.7053 1.9489 0.137198 1.83761
18 4 11.0685 33.4853 26.9925 -0.162086 0.0388913 1.07726
15 1 12.8656 33.3433 27.5488 0.662458 1.23661 -0.491553
11 1 13.5142 32.6853 25.222 0.742302 -1.3185 0.193785
2 2 13.101 31.8267 25.2306 -0.499737 -0.833825 -1.20344
12 2 13.7888 32.2808 26.0581 0.508411 1.00955 -1.28754
13 2 13.6582 33.2184 26.332 -0.391482 0.99448 0.563081
16 2 11.9885 33.6595 27.4114 0.0915648 -1.56073 -0.978182
ITEM: TIMESTEP
769000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
19 1 11.8569 34.5781 27.7914 1.95817 0.880782 -0.611975
20 2 11.6906 33.6854 28.1766 -0.102453 -0.179938 -1.11739
8 3 11.1573 32.8966 26.3148 -0.345569 2.27332 -1.22713
6 2 11.7195 31.4773 26.6429 0.158154 -1.15355 0.504211
7 3 10.9746 31.9991 26.4749 1.01087 -0.892318 -0.229821
17 3 12.2173 33.679 26.8104 0.701872 0.849784 1.11728
18 4 12.7018 34.301 27.3291 -1.01775 -2.14322 -0.304752
5 1 12.4552 31.9248 26.1485 1.24912 0.572959 0.546046
9 2 11.8211 32.6848 25.6183 -1.25007 0.0312934 0.287106
10 1 12.803 32.5854 25.4218 0.375353 -0.19121 0.833902
1 1 10.8928 32.6933 25.0954 -1.44724 -0.988187 1.28073
4 4 12.4088 31.4032 25.4072 -0.220021 1.78062 -2.2675
3 4 11.5198 31.6224 25.5857 0.146452 -0.344712 -0.419023
14 1 13.0842 32.9955 27.0432 0.15221 -1.48186 -0.350001
15 1 12.6089 32.1877 27.4494 0.797865 1.4556 0.750735
11 1 13.4975 33.2313 25.7257 -1.28547 0.0665243 0.0374108
2 2 11.4408 31.9722 24.6767 -0.069758 -0.498107 -0.251395
12 2 14.1289 33.0844 26.4518 0.169355 -1.41836 1.32999
13 2 13.5698 33.8503 26.785 -1.27282 0.988142 0.560181
16 2 12.055 32.7397 26.835 0.291731 0.39245 -0.468591
ITEM: TIMESTEP
770000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
8 3 10.5113 32.3641 25.5222 -0.537316 -0.143799 0.653877
7 3 10.5645 32.0693 26.4682 -0.335937 0.435242 -0.0771672
1 1 11.6692 30.4012 24.8403 0.329306 -0.723015 -0.288271
3 4 11.2137 31.7276 25.1621 1.34378 0.465727 -0.239801
2 2 11.6348 30.9691 25.6046 0.317906 0.360755 2.78023
19 1 13.8543 34.0256 28.5465 0.528823 -0.393877 -1.42791
20 2 13.8548 34.9972 28.3756 0.145902 -1.89248 0.370991
6 2 11.5041 32.0133 26.2336 0.855667 0.164411 -1.92351
17 3 12.2191 33.1134 28.4027 0.524758 -0.82629 -0.317778
18 4 13.1913 33.3414 28.4563 -1.08267 -0.531722 0.380926
5 1 12.4416 32.2441 26.3223 1.03551 -0.340148 0.23136
9 2 11.2282 33.0606 25.5097 -0.928109 0.42379 -0.0112546
10 1 11.9184 33.6574 25.242 2.0338 1.09951 -0.0636914
4 4 12.0051 32.2465 25.4273 -1.05421 -1.78273 0.202225
14 1 12.849 33.8832 25.9808 -0.598087 -0.442334 1.28533
15 1 12.4208 33.2915 26.629 0.29724 0.620729 -0.00620709
11 1 12.6272 32.983 25.2837 -0.0299992 -0.727057 -0.765194
12 2 13.4037 32.809 25.809 -1.71533 1.01721 0.886928
13 2 13.5071 33.4708 26.532 -1.74927 1.84662 -1.35326
16 2 11.9856 32.9233 27.4361 0.618237 1.36947 -0.317825
ITEM: TIMESTEP
771000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
8 3 10.7449 32.4389 24.5331 -0.675495 -0.752391 -0.819642
7 3 11.3868 32.2805 25.2943 0.581711 0.100148 1.68679
3 4 11.7961 31.6474 26.2166 -0.661928 2.03498 -0.49663
2 2 11.924 31.8592 27.127 2.72992 -0.238135 -0.536008
6 2 11.3307 32.6331 26.2279 2.82282 -1.04893 -0.0473859
9 2 11.1421 33.3395 24.2892 -0.385379 0.289215 -0.267246
1 1 12.0332 31.29 27.8628 -0.415811 0.87749 0.0929266
19 1 14.2493 31.5004 27.5503 1.38514 0.0486223 -0.121801
20 2 14.1419 31.4941 28.455 -0.280263 -1.02951 1.11338
17 3 14.0758 32.8163 27.0373 -1.15312 -1.89586 1.16675
18 4 13.9157 32.3746 27.8793 -1.21536 0.818378 -1.08831
5 1 12.1468 32.9472 26.497 -0.936407 1.21057 -0.645164
10 1 11.2227 34.2638 24.1053 0.312736 1.2426 0.228831
4 4 12.6565 32.1906 26.2523 -0.867351 -1.1256 -0.277675
14 1 11.5507 33.5837 27.1378 0.182072 1.60763 -1.21167
15 1 12.4749 33.7062 27.1981 1.56015 0.132126 -0.382152
11 1 11.397 34.1235 25.0214 -1.05454 -0.676958 0.128871
12 2 11.2422 33.7336 25.8657 -0.458062 -0.369237 0.865843
13 2 11.9399 34.1649 26.3819 -2.70761 -0.635517 0.494315
16 2 13.2323 33.2039 26.8517 1.23679 -0.589635 0.115983
ITEM: TIMESTEP
772000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
8 3 10.8592 32.9845 25.5388 1.01497 -0.951714 -0.884506
7 3 11.3686 33.7243 25.246 -0.787521 -0.351864 0.268742
6 2 11.8429 32.914 24.9069 -0.128998 1.05768 1.33594
9 2 10.9885 33.7439 26.1719 0.551844 -0.227403 0.413216
10 1 11.2228 33.5379 27.0753 0.698507 -1.0767 -1.39425
14 1 13.1415 33.3238 25.6446 0.534623 -0.693016 -0.709047
11 1 11.8136 32.9711 26.5759 0.71522 -0.0527672 -0.315082
12 2 12.096 33.9008 26.6047 0.701986 0.875523 0.261448
3 4 13.3579 31.795 26.1832 1.2988 -0.0101702 -1.6578
2 2 12.6216 31.8259 26.7923 -0.353251 0.771953 0.617458
1 1 12.3584 30.9301 26.5281 -0.599286 -0.115017 0.945993
19 1 12.5042 31.9693 28.1065 1.87144 -0.602042 0.0709048
20 2 11.8816 32.2335 27.4407 -1.06661 -0.454405 -0.892061
17 3 13.0555 32.9007 27.4303 -2.25843 -0.326313 -0.245878
18 4 12.3919 32.9511 28.0559 0.607627 0.280733 0.144865
5 1 12.05 32.0236 24.9432 -1.01801 -0.11704 0.204868
4 4 12.5629 31.9905 25.7346 -0.458227 0.557797 1.3151
15 1 13.3165 33.6399 26.5234 1.80176 0.0105418 1.9673
13 2 12.2282 33.4517 25.7929 -0.865815 0.538704 -1.12765
16 2 12.942 32.7801 26.4887 -2.26063 0.885518 -0.319559
ITEM: TIMESTEP
773000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
8 3 10.0369 33.4415 25.2342 -1.72141 -0.575837 -0.0553047
7 3 10.6461 32.7819 24.7792 -1.74064 0.243351 1.01112
9 2 10.5586 33.3112 26.0106 0.937213 1.01669 -0.987377
10 1 10.4724 33.7894 26.8852 1.05147 1.38584 -0.643292
6 2 11.494 33.3042 24.9507 -1.72496 0.489369 -0.398901
14 1 12.4205 33.0318 26.8834 -0.151052 -0.355622 0.0624824
11 1 10.8331 32.9677 27.1575 -0.337794 0.0832841 -0.571141
12 2 11.4979 33.0534 26.4503 0.484619 -1.78224 0.268439
3 4 13.1834 32.7181 26.1323 -0.268241 -0.6979 -0.213839
2 2 12.6293 32.0695 26.5364 0.848412 -2.20279 1.08287
1 1 12.2338 32.2496 27.4249 -0.733403 0.63977 -1.06803
19 1 13.2555 31.5892 27.5892 1.40402 0.176305 0.0853013
20 2 13.1425 32.5103 27.851 1.05763 -1.37686 -1.18115
17 3 14.215 32.2134 26.3056 0.318834 0.294292 0.507542
18 4 13.7565 31.4923 26.7623 -0.454651 0.0308173 -0.251575
5 1 11.8239 32.641 25.5327 1.69064 -0.918469 0.112251
4 4 12.7065 32.1582 25.4425 -0.70755 1.40462 -0.321307
15 1 13.3626 33.3493 26.9749 0.425267 1.10895 1.3191
13 2 12.1947 33.796 26.394 -1.33897 1.41919 -0.998427
16 2 14.1407 33.1236 26.4871 0.960574 -0.38276 2.24124
ITEM: TIMESTEP
774000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
8 3 12.133 32.1846 26.4436 0.756967 -0.239165 -0.207649
7 3 11.7795 32.1416 25.5169 -0.366576 -0.553894 -0.137657
9 2 11.9594 32.9853 26.9034 -0.535165 0.0228841 0.135887
10 1 11.9666 33.8798 27.1984 -0.493988 0.751496 0.449165
6 2 10.9816 32.2183 24.854 -2.35679 -0.185687 1.31013
11 1 12.09 34.3886 26.3519 0.283657 0.12013 0.333442
12 2 12.6778 34.4729 25.6171 1.06557 -0.467888 -0.0191433
14 1 13.7649 34.1703 25.754 -0.08309 0.501567 -0.455712
3 4 9.59847 31.1767 26.157 -1.57834 -1.1731 -0.423854
2 2 8.65705 30.7638 26.0008 -0.400129 -0.588175 -0.443678
1 1 9.30736 30.0708 25.8903 -1.7512 -0.265036 -0.743981
19 1 14.9537 32.9273 27.0346 0.796778 -0.285708 0.0877716
20 2 15.6311 33.4911 27.4296 -0.395572 -0.240851 0.920454
17 3 13.5768 32.6312 27.5675 0.796809 0.363292 -1.01747
18 4 14.3847 33.1361 27.8071 -0.399964 0.931236 0.183489
5 1 10.4926 32.5758 25.6072 1.33727 0.00898815 1.26647
4 4 10.4315 31.7513 26.0907 1.93411 -0.147485 -0.496514
15 1 13.9944 33.6226 26.4959 0.00785548 -0.243757 -1.57606
13 2 12.9896 33.6972 26.0898 0.872215 1.35365 0.848131
16 2 13.2339 33.3063 26.9742 0.509571 0.337504 -0.0132213
ITEM: TIMESTEP
775000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
6 2 9.88264 32.0763 26.9134 -2.51246 1.01198 -0.280692
3 4 10.6409 32.6526 26.4836 0.236755 0.207793 0.312951
2 2 11.1794 32.1404 25.9161 0.78148 0.414346 1.26004
1 1 11.2689 31.2039 25.9206 0.560952 0.549027 0.835061
5 1 10.1121 31.7345 26.0143 0.942107 0.833997 -1.08931
4 4 10.2847 32.5063 25.5325 0.47949 0.391889 -0.0978413
8 3 11.0934 31.9096 27.1804 -0.111726 0.217695 -0.810279
7 3 10.2568 31.4552 27.5652 1.41914 -1.01255 1.02228
9 2 11.9462 32.3745 27.0066 0.975549 -0.826474 -1.02567
10 1 12.4822 33.0957 26.7833 0.584346 0.30306 0.767457
11 1 11.7648 33.4423 26.2093 0.822466 0.0525923 0.112965
12 2 12.5909 33.3557 25.687 -0.189853 0.488493 0.19681
14 1 13.5242 32.7272 25.5485 -0.39154 -2.32737 -0.122063
19 1 13.8826 34.0863 27.0822 -0.45746 0.49613 1.52047
20 2 14.0774 33.1009 27.2927 -0.673278 -0.0770765 0.122755
17 3 14.7715 34.0474 25.8337 -2.14945 1.10351 0.547583
18 4 14.7899 33.9883 26.7828 -0.929367 -0.330256 -1.48752
15 1 13.6294 33.2405 26.3125 1.60739 -1.0924 -0.0783639
13 2 12.6558 32.4286 25.9953 -0.850131 -0.216996 -1.33719
16 2 13.7699 34.0254 25.724 -0.144416 -0.187399 -0.369439
ITEM: TIMESTEP
776000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
6 2 10.2923 32.6231 26.6642 -0.78652 0.461378 0.913934
3 4 9.78403 34.3734 26.9886 0.104808 0.121784 -0.0569936
2 2 9.18414 34.0987 27.7647 0.706713 -0.875306 -0.636646
1 1 9.30256 33.3179 27.1199 -1.28218 -0.152722 0.858065
5 1 11.0369 33.2569 26.6895 -1.05727 0.0308745 0.939666
4 4 10.5411 33.7961 27.3816 0.489322 -0.51161 -0.483159
8 3 11.0995 31.8395 26.9848 -0.725162 -0.0759847 -0.424187
7 3 10.6881 32.4938 27.5298 -0.504683 -0.138207 -1.2867
9 2 11.6801 32.4458 26.5705 0.71266 -0.543121 0.494038
10 1 12.5516 32.1816 26.2097 -0.413432 1.08979 0.154625
11 1 12.6302 31.6454 25.3601 -0.551305 0.542855 0.482522
12 2 13.5217 31.493 25.3746 0.817558 2.00134 1.1272
14 1 14.4022 31.7641 24.3069 -0.644505 -0.704599 -2.29039
19 1 13.4773 33.8647 26.9385 1.14162 0.323293 -0.676388
20 2 13.574 33.701 27.8609 0.503507 0.203284 -0.925238
17 3 14.555 32.8309 26.4594 0.693624 -0.793717 0.637088
18 4 13.6815 33.1425 26.3158 -0.369304 -0.595201 0.603743
15 1 14.7201 32.4571 24.8613 0.518764 0.0293927 0.523285
13 2 13.4801 32.1126 24.6497 0.879774 -0.331228 -0.122512
16 2 14.4013 32.1538 25.7534 -0.233996 -0.0822908 0.168057
ITEM: TIMESTEP
777000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
6 2 11.0538 32.9132 25.8508 -0.91442 -1.51858 0.80077
3 4 10.9163 32.4941 27.1128 0.906674 -1.36491 0.29764
2 2 10.008 32.5158 27.5582 0.300207 0.732255 -2.49133
1 1 9.25404 32.6224 26.9841 0.165502 0.117627 -0.332789
5 1 11.0886 33.8148 26.2179 1.63821 1.56202 0.569269
4 4 10.5671 33.3351 26.8861 -0.783344 0.821842 1.28286
8 3 11.5058 32.1117 26.1914 0.720193 -0.118901 -0.542561
7 3 10.5631 32.1654 26.0684 3.07031 -0.542859 0.491301
9 2 11.9932 31.833 26.9615 -0.102423 0.965756 -0.14153
10 1 12.306 32.7571 27.2525 0.875168 0.0556247 0.793333
11 1 12.9684 33.3812 26.8828 -0.489244 0.929515 -0.852067
12 2 12.0956 33.4501 26.5082 -0.511243 -0.736136 1.25418
14 1 12.6358 31.7565 25.7701 0.432742 -1.00668 -1.66293
19 1 14.6543 32.6366 25.9301 -0.142163 -0.879184 -0.0746224
20 2 14.0427 32.4592 25.1728 -1.60908 0.261533 -0.197786
17 3 14.7793 33.5956 26.4149 0.412253 -0.587859 -0.0607676
18 4 14.4582 33.5027 25.5049 -0.88699 -1.83318 0.37474
15 1 13.3993 32.4459 25.9296 -0.816143 0.822665 -0.111428
13 2 12.4265 32.6168 26.1848 -0.377319 0.0877203 -0.0892569
16 2 13.8877 33.1844 26.402 -1.88889 2.23173 0.692978
ITEM: TIMESTEP
778000
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
0.0000000000000000e+00 3.5000000000000000e+01
ITEM: ATOMS id type xu yu zu vx vy vz
6 2 11.6599 32.6879 28.0361 0.352391 -0.610141 1.96972
3 4 11.4488 31.9198 25.3915 2.03708 -0.640579 -0.0356016
